Event Date,App Name,App Apple ID,Subscription Name,Subscription Apple ID,Subscription Group ID,Subscription Duration,Introductory Price Type,Introductory Price Duration,Marketing Opt-In Duration,Customer Price,Customer Currency,Developer Proceeds,Proceeds Currency,Proceeds USD,Preserved Pricing,Proceeds Reason,Client,Device,Country,Subscriber ID,Subscriber ID Reset,Refund,Purchase Date,Units
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,12.99,CAD,9.09,CAD,6.83, , , ,iPhone,CA,469303489564702,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,420367351584056,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,532286667191092,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,210341675093391,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,BetterMe: Weekly access,1401172093,20449027,7 Days,,,,2.99,USD,2.1,USD,2.1, , , ,iPhone,US,189344250303602,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,TWD,0.0,TWD,0.0, , , ,iPhone,TW,189368386316139,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,MXN,0.0,MXN,0.0, , , ,iPhone,MX,497255788468623,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription v2.0, 41.99",1373728235,20449027,6 Months,,,,162.99,AED,108.66,AED,29.6, , , ,iPhone,AE,497216075913601,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,490263670109054,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,NL,476263386756516,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,245310223350229,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,SAR,0.0,SAR,0.0, , , ,iPhone,SA,637216612460969,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,623289328997792,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,609284859063554,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,EE,595328503791926,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,448380152812692,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,SEK,0.0,SEK,0.0, , , ,iPhone,SE,588330718932119,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,553184776593668,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,553184708580324,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,427353151349994,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,SI,574321724718681,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,154344119383330,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,154342872074099,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription, 53.99",1429863868,20449027,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,777250601663594,,,,1
2019-02-10,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,DO,693214207190472,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"monthly subscription v2.1.3, 9.99",1391745601,20449027,1 Month,,,,8.99,EUR,5.33,EUR,6.04, , , ,iPhone,MT,266292204484406,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, no trial.",1451585186,20449027,7 Days,,,,37.99,AED,25.33,AED,6.9, , , ,iPhone,AE,679229386187578,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,665277163291050,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,483271281609034,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,NZD,0.0,NZD,0.0, , , ,iPhone,NZ,665264793694454,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,434346688969153,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,651255529553036,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, 7d trial",1451585401,20449027,7 Days,,,,8.99,GBP,5.24,GBP,6.79, , , ,iPad,GB,651247257499435,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,12.99,CAD,9.09,CAD,6.83, , , ,iPhone,CA,644278590094463,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,462357354942226,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"monthly subscription v2.1.3, 9.99",1391745601,20449027,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,UA,602278286009045,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,595288501815681,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,441339485063983,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,217256211127587,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,462357358890744,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,420369065385908,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"monthly subscription v2.1.3, 9.99",1391745601,20449027,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,189345016657190,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,196355978718139,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,196355947494555,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,182337697486884,Yes,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,189368692877786,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,210343029954094,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, no trial.",1451585186,20449027,7 Days,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,203349543589285,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,784213558491568,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,700235988004205,Yes,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,777251908567080,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,MXN,0.0,MXN,0.0, , , ,iPhone,MX,665276780325285,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,630291389218451,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, 7d trial",1451585401,20449027,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,602293652243838,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,-53.99,USD,37.8,USD,37.8, , , ,iPhone,US,623282274477767,,Yes,2019-02-09,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,623282274477767,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,259362536357647,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,483263774684966,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription, 53.99",1429863868,20449027,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,455311567376311,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,637216641589383,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,252347714238678,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription, 53.99",1429863868,20449027,6 Months,,,,-53.99,USD,37.8,USD,37.8, , , ,iPhone,US,539226149547752,,Yes,2019-02-08,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,DE,469344975350078,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,532286631270620,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,616284255903759,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,777251885652972,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription, 53.99",1429863868,20449027,6 Months,,,,839.99,ZAR,511.3,ZAR,37.56, , , ,iPhone,ZA,777246154388587,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,609235388648966,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,BRL,0.0,BRL,0.0, , , ,iPhone,BR,609284804008092,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,SAR,0.0,SAR,0.0, , , ,iPhone,SA,672230440411119,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,595328609986700,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,NOK,0.0,NOK,0.0, , , ,iPhone,NO,609284663296913,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,KW,588330743524701,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,581303039242879,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,434353149448227,Yes,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,427353159682626,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,532286634593464,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,BS,665246484343352,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,616284305799787,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,IE,609284644955576,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,DE,525293150329705,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,AUD,0.0,AUD,0.0, , , ,iPhone,AU,476260471322806,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,DE,469344913690522,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,455311589075520,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, no trial",1451591188,20461416,7 Days,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,441311100630493,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,10.49,EUR,6.07,EUR,6.88, , , ,iPhone,LV,441306139990865,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"weekly subscription, 2.99",1435774358,20449027,7 Days,,,,2.79,GBP,1.63,GBP,2.11, , , ,iPhone,GB,259274481507540,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,217345757733036,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"weekly subscription, v.1.1.1, 4.99",1417886138,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,IE,791203314680417,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,672217069690994,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"monthly subscription v2.1.3, 9.99",1391745601,20449027,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,651219870730970,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,10.5,CHF,6.82,CHF,6.8, , , ,iPhone,CH,644272909149753,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,637216687626423,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,IE,630291346722809,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,602293549907044,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"monthly subscription v2.1.3, 9.99",1391745601,20449027,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,595312498069501,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, 7d trial",1451585401,20449027,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,AT,581302934080178,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,553184715457530,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,8.99,GBP,5.24,GBP,6.79, , , ,iPhone,GB,539233095649159,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EUR,0.0,EUR,0.0, , , ,iPhone,BE,462357237773727,,,,1
2019-02-10,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription, 53.99",1429863868,20449027,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,252346370018864,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, no trial",1451591188,20461416,7 Days,,,,189.0,MXN,132.3,MXN,6.94, , , ,iPhone,MX,210343020301129,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,CAD,0.0,CAD,0.0, , , ,iPhone,CA,154344159391592,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,BetterMe: Weekly access,1401172093,20449027,7 Days,,,,2.99,EUR,1.69,EUR,1.92, , , ,iPhone,GR,770214404087676,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription, 53.99",1429863868,20449027,6 Months,,,,4399.0,INR,2609.58,INR,36.64, , , ,iPhone,IN,686210648028677,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,SAR,0.0,SAR,0.0, , , ,iPhone,SA,623289322429720,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, 7d trial",1451585401,20449027,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,609284884242554,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,6-month subscription 54,1447369566,20461416,6 Months,,,,53.99,USD,37.8,USD,37.8, , , ,iPhone,US,581301364262152,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,CR,567318998807206,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,497255798738680,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,-9.99,USD,7.0,USD,7.0, , , ,iPhone,US,266335247623209,,Yes,2019-02-07,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,259362529510345,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,GBP,0.0,GBP,0.0, , , ,iPhone,GB,189368566827953,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription v2.0, 41.99",1373728235,20449027,6 Months,,,,29.99,GBP,17.49,GBP,22.65, , , ,iPhone,GB,189318134624033,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,BetterMe: Weekly access,1401172093,20449027,7 Days,,,,2.99,USD,2.1,USD,2.1, , , ,iPhone,US,700224669765308,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, 7d trial",1451585401,20449027,7 Days,Free Trial,7 Days,,0.0,HUF,0.0,HUF,0.0, , , ,iPhone,HU,651256975820803,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"6-month subscription v2.0, 41.99",1373728235,20449027,6 Months,,,,29.99,GBP,17.49,GBP,22.65, , , ,iPhone,GB,637179364540630,,,,1
2019-02-10,"BetterMe: Calm,Sleep,Meditate",1363010081,"monthly subscription v2.1.3, 9.99",1391745601,20449027,1 Month,,,,144.99,ZAR,88.25,ZAR,6.48, , , ,iPhone,ZA,518173489564936,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"monthly subscription v2.1.3, 9.99",1391745601,20449027,1 Month,,,,229000.0,VND,160300.0,VND,7.02, , , ,iPhone,VN,504331722443782,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,USD,0.0,USD,0.0, , , ,iPhone,US,784213586343238,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"Weekly 9.99usd, 7d trial",1451591605,20461416,7 Days,Free Trial,7 Days,,0.0,EGP,0.0,EGP,0.0, , , ,iPhone,EG,693233466033803,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"weekly subscription, v.1.1.1, 4.99",1417886138,20461416,7 Days,,,,4.99,USD,3.5,USD,3.5, , , ,iPhone,US,672203547412147,,,,1
2019-02-09,BetterMe: Yoga for Weightloss,1398851503,"monthly subscription, v.1.1, 9.99",1412730712,20461416,1 Month,,,,9.99,USD,7.0,USD,7.0, , , ,iPhone,US,665270063589273,,,,1
2019-02-09,"BetterMe: Calm,Sleep,Meditate",1363010081,"Weekly, 9.99usd, 7d trial",1451585401,20449027,7 Days,Free Trial,7 Days,,0.0,ILS,0.0,ILS,0.0, , , ,iPhone,IL,609284698843011,,,,1
